0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
1.0,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.35311,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.35311,-0.35311,-0.49365,-0.49365,-0.49365,292.0,0.9931740614334471,1.1024734982332156,0.04873949579831933,1.4166666666666667,0.1724137931034483,10.068493150684931,0.8193069306930694,5.156794425087108,0.6751556310130165,3.481308411214953,0.5537017726798747,2.6362038664323375,0.44997583373610434,2.1267605633802815,0.36036036036036034,3.6998769987699873,0.574456948442816,2.3058470764617693,0.39501133786848075,1.8015267175572518,0.2861035422343324,1.21850699844479,0.09849281458114265,1.3592233009708738,0.1522633744855967,1.5423387096774193,0.21332275971451228,1.7861339600470034,0.2821594264023618,1.466844681797953,0.1892476998015516,1.569965870307167,0.2217795484727755,7.089684509039348,7055.0,7050.0
1.0,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.35311,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.35311,-0.35311,-0.49365,-0.49365,-0.49365,292.0,0.9931740614334471,1.1024734982332156,0.04873949579831933,1.4166666666666667,0.1724137931034483,10.068493150684931,0.8193069306930694,5.156794425087108,0.6751556310130165,3.481308411214953,0.5537017726798747,2.6362038664323375,0.44997583373610434,2.1267605633802815,0.36036036036036034,3.6998769987699873,0.574456948442816,2.3058470764617693,0.39501133786848075,1.8015267175572518,0.2861035422343324,1.21850699844479,0.09849281458114265,1.3592233009708738,0.1522633744855967,1.5423387096774193,0.21332275971451228,1.7861339600470034,0.2821594264023618,1.466844681797953,0.1892476998015516,1.569965870307167,0.2217795484727755,7.089684509039348,7055.0,7050.0
1.0,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.35311,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.35311,-0.35311,-0.49365,-0.49365,-0.49365,292.0,0.9931740614334471,1.3109243697478992,0.13454545454545455,1.4166666666666667,0.1724137931034483,11.902834008097168,0.8449952933793536,6.115702479338844,0.7189314750290361,4.133148404993065,0.6103755741691435,3.1315240083507314,0.5159171298635675,2.5271966527196654,0.43297746144721233,4.1604426002766255,0.6124363441436612,2.565471226021685,0.4390643274853802,1.9707724425887267,0.3267744202389319,1.4462390401476695,0.18241841162044897,1.6159496327387202,0.23545928600080232,1.8334331935290593,0.2941425248466906,2.122905027932961,0.3595706618962433,1.528048215113584,0.20887584815697788,1.6805845511482256,0.2538940809968847,7.089684509039348,7055.0,7050.0
0.0,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.35311,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.35311,-0.35311,-0.49365,-0.49365,-0.49365,1.226890756302521,0.1018867924528302,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2531752751905165,0.11236377301766254,1.279863481228669,0.12275449101796412,1.3069647463456577,0.13306000745434216,1.3344887348353554,0.14328136599851526,1.3624454148471616,0.1534195933456562,1.2543496271748136,0.11282616685042264,1.2554744525547445,0.11326860841423952,1.2323759791122717,0.10409356725146204,1.4727854855923157,0.1911955114372032,1.4490161001788906,0.18334550766983193,1.4196983141082522,0.1734506784011735,1.3908450704225352,0.1634756995581738,1.1277346506704307,0.06003316749585414,1.1883408071748878,0.08606557377049176,14.184397163120567,7055.0,7045.0
0.0,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.35311,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.35311,-0.35311,-0.42343,-0.49365,-0.49365,1.226890756302521,0.1018867924528302,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2531752751905165,0.11236377301766254,1.279863481228669,0.12275449101796412,1.3069647463456577,0.13306000745434216,1.3344887348353554,0.14328136599851526,1.3624454148471616,0.1534195933456562,1.2543496271748136,0.11282616685042264,1.2554744525547445,0.11326860841423952,1.2323759791122717,0.10409356725146204,1.4727854855923157,0.1911955114372032,1.4490161001788906,0.18334550766983193,1.4196983141082522,0.1734506784011735,1.3908450704225352,0.1634756995581738,1.1277346506704307,0.06003316749585414,1.1883408071748878,0.08606557377049176,14.184397163120567,7055.0,7045.0
0.0,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.35311,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.35311,-0.35311,-0.42343,-0.49365,-0.49365,1.226890756302521,0.1018867924528302,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2531752751905165,0.11236377301766254,1.279863481228669,0.12275449101796412,1.3069647463456577,0.13306000745434216,1.3344887348353554,0.14328136599851526,1.3624454148471616,0.1534195933456562,1.2543496271748136,0.11282616685042264,1.2554744525547445,0.11326860841423952,1.2323759791122717,0.10409356725146204,1.4727854855923157,0.1911955114372032,1.4490161001788906,0.18334550766983193,1.4196983141082522,0.1734506784011735,1.3908450704225352,0.1634756995581738,1.1277346506704307,0.06003316749585414,1.1883408071748878,0.08606557377049176,14.184397163120567,7055.0,7045.0
0.0,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.35311,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.35311,-0.35311,-0.42343,-0.49365,-0.49365,1.23109243697479,0.10357815442561205,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2569856054191364,0.11386231476270868,1.2832764505119456,0.12406576980568017,1.3099742046431644,0.13418946584775737,1.337088388214905,0.14423433444568046,1.3646288209606987,0.15420129270544783,1.2572493786246892,0.11396586529638465,1.2575020275750204,0.11406502604634457,1.233681462140992,0.1046171829339567,1.4732301672002845,0.19134093279154227,1.4499105545617172,0.18364366557137643,1.4210292812777283,0.1739050760491112,1.3926056338028168,0.16409124356144225,1.128087508821454,0.06018902337920746,1.1890881913303437,0.08637760327756909,14.184397163120567,7055.0,7045.0
0.0,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.35311,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.35311,-0.35311,-0.42343,-0.49365,-0.49365,1.23109243697479,0.10357815442561205,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2569856054191364,0.11386231476270868,1.2832764505119456,0.12406576980568017,1.3099742046431644,0.13418946584775737,1.337088388214905,0.14423433444568046,1.3646288209606987,0.15420129270544783,1.2572493786246892,0.11396586529638465,1.2575020275750204,0.11406502604634457,1.233681462140992,0.1046171829339567,1.4732301672002845,0.19134093279154227,1.4499105545617172,0.18364366557137643,1.4210292812777283,0.1739050760491112,1.3926056338028168,0.16409124356144225,1.128087508821454,0.06018902337920746,1.1890881913303437,0.08637760327756909,14.184397163120567,7055.0,7045.0
0.0,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.35311,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.35311,-0.35311,-0.42343,-0.49365,-0.49365,1.23109243697479,0.10357815442561205,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2569856054191364,0.11386231476270868,1.2832764505119456,0.12406576980568017,1.3099742046431644,0.13418946584775737,1.337088388214905,0.14423433444568046,1.3646288209606987,0.15420129270544783,1.2572493786246892,0.11396586529638465,1.2575020275750204,0.11406502604634457,1.233681462140992,0.1046171829339567,1.4732301672002845,0.19134093279154227,1.4499105545617172,0.18364366557137643,1.4210292812777283,0.1739050760491112,1.3926056338028168,0.16409124356144225,1.128087508821454,0.06018902337920746,1.1890881913303437,0.08637760327756909,14.184397163120567,7055.0,7045.0
0.0,-0.14154,-0.14154,-0.21216,-0.28269,-0.21216,-0.21216,-0.21216,-0.28269,-0.21216,-0.35311,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.21216,-0.28269,-0.42343,-0.35311,-0.35311,-0.42343,-0.56378,-0.49365,1.23109243697479,0.10357815442561205,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2569856054191364,0.11386231476270868,1.2832764505119456,0.12406576980568017,1.3099742046431644,0.13418946584775737,1.337088388214905,0.14423433444568046,1.3646288209606987,0.15420129270544783,1.2572493786246892,0.11396586529638465,1.2575020275750204,0.11406502604634457,1.233681462140992,0.1046171829339567,1.4732301672002845,0.19134093279154227,1.4499105545617172,0.18364366557137643,1.4210292812777283,0.1739050760491112,1.3926056338028168,0.16409124356144225,1.128087508821454,0.06018902337920746,1.1890881913303437,0.08637760327756909,14.184397163120567,7055.0,7045.0
0.0,-0.14154,-0.14154,-0.21216,-0.28269,-0.21216,-0.21216,-0.21216,-0.28269,-0.21216,-0.35311,-0.42343,-0.42343,-0.42343,-0.42343,-0.35311,-0.35311,-0.42343,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.21216,-0.28269,-0.42343,-0.35311,-0.35311,-0.42343,-0.56378,-0.49365,1.23109243697479,0.10357815442561205,1.5227272727272725,0.20720720720720714,1.0389610389610389,0.01910828025477707,1.2582557154953429,0.11436070491188602,1.2858361774744027,0.12504665920119448,1.3138435081685298,0.13563730955035308,1.3422876949740037,0.14613392526822055,1.3711790393013101,0.15653775322283608,1.25973487986744,0.11494042163153073,1.2611516626115167,0.11549497847919656,1.237597911227154,0.10618436406067679,1.4852365706154391,0.19524763813340965,1.4606440071556352,0.18720465285350785,1.430346051464064,0.17707192405987587,1.4005281690140845,0.16685001833516686,1.1302046577275937,0.061123074374689466,1.1924514200298955,0.08777910346003068,14.184397163120567,7055.0,7045.0
0.0,-0.07082,-0.14154,-0.21216,-0.28269,-0.21216,-0.21216,-0.21216,-0.28269,-0.21216,-0.35311,-0.42343,-0.42343,-0.42343,-0.42343,-0.35311,-0.35311,-0.42343,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.21216,-0.28269,-0.42343,-0.35311,-0.35311,-0.42343,-0.49365,-0.49365,1.23109243697479,0.10357815442561205,1.5227272727272725,0.20720720720720714,1.0389610389610389,0.01910828025477707,1.2582557154953429,0.11436070491188602,1.2858361774744027,0.12504665920119448,1.3138435081685298,0.13563730955035308,1.3422876949740037,0.14613392526822055,1.3711790393013101,0.15653775322283608,1.25973487986744,0.11494042163153073,1.2611516626115167,0.11549497847919656,1.237597911227154,0.10618436406067679,1.4852365706154391,0.19524763813340965,1.4606440071556352,0.18720465285350785,1.430346051464064,0.17707192405987587,1.4005281690140845,0.16685001833516686,1.1302046577275937,0.061123074374689466,1.1924514200298955,0.08777910346003068,14.184397163120567,7055.0,7045.0
0.0,-0.21231,-0.28289,-0.21231,-0.35336,-0.35336,-0.28289,-0.28289,-0.28289,-0.28289,-0.35336,-0.494,-0.494,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.35336,-0.35336,-0.35336,-0.42373,-0.35336,-0.35336,-0.494,-0.42373,-0.494,-0.494,-0.56417,-0.56417,0.10504201680672269,-0.8098859315589354,1.3090909090909089,0.1338582677165354,1.0876623376623376,0.041990668740279936,0.2171888230313294,-0.6431304347826086,0.3310580204778157,-0.5025641025641026,0.4466895958727429,-0.38246656760772657,0.5641247833622184,-0.2786703601108033,0.6834061135371179,-0.1880674448767834,0.44987572493786243,-0.37942857142857145,0.6727493917274938,-0.1956363636363637,0.8459530026109661,-0.08345120226308343,1.1786286019210244,0.08199130488028898,1.052772808586762,0.025708061002178612,0.927684117125111,-0.037514384349827345,0.8045774647887324,-0.10829268292682928,1.0395201129146086,0.019377162629757864,0.967488789237668,-0.01652421652421661,7.094714437743881,7050.0,7045.0
0.0,-0.21231,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.42373,-0.494,-0.56417,-0.56417,0.3739495798319328,-0.45565749235474007,1.3090909090909089,0.1338582677165354,1.0876623376623376,0.041990668740279936,0.46104995766299744,-0.3688785859171255,0.5494880546075086,-0.290748898678414,0.6392949269131556,-0.22003671649619727,0.7305025996533796,-0.15573360040060089,0.8231441048034934,-0.09700598802395209,0.6354598177299089,-0.22289766970618033,0.8025141930251418,-0.10956130483689543,0.9295039164490861,-0.036535859269282815,1.2070882248310209,0.0938287026776539,1.1100178890876564,0.05214073760067825,1.012866015971606,0.006391888913378899,0.9172535211267605,-0.043158861340679554,1.0621030345800988,0.030116358658453156,1.015321375186846,0.007602447617281599,7.094714437743881,7050.0,7045.0
0.0,-0.07082,-0.14154,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.35311,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.35311,-0.42343,-0.35311,-0.35311,-0.49365,-0.56378,1.2226890756302522,0.1001890359168242,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2493649449618969,0.11086015433841528,1.2764505119453926,0.12143928035982013,1.3039552880481513,0.13192759843254342,1.331889081455806,0.1423262727610554,1.3602620087336244,0.15263644773358,1.251449875724938,0.11168353265869368,1.253446877534469,0.11247075760302326,1.2310704960835508,0.10356933879461672,1.472340803984347,0.19105003777114285,1.4481216457960642,0.1830471318962367,1.4183673469387756,0.17299578059071735,1.3890845070422537,0.1628592483419308,1.1273817925194074,0.059877259910432946,1.1875934230194318,0.08575333105568839,14.184397163120567,7055.0,7045.0
0.0,-0.07082,-0.14154,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.35311,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.35311,-0.42343,-0.35311,-0.35311,-0.49365,-0.56378,1.2226890756302522,0.1001890359168242,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2493649449618969,0.11086015433841528,1.2764505119453926,0.12143928035982013,1.3039552880481513,0.13192759843254342,1.331889081455806,0.1423262727610554,1.3602620087336244,0.15263644773358,1.251449875724938,0.11168353265869368,1.253446877534469,0.11247075760302326,1.2310704960835508,0.10356933879461672,1.472340803984347,0.19105003777114285,1.4481216457960642,0.1830471318962367,1.4183673469387756,0.17299578059071735,1.3890845070422537,0.1628592483419308,1.1273817925194074,0.059877259910432946,1.1875934230194318,0.08575333105568839,14.184397163120567,7055.0,7045.0
0.0,-0.07082,-0.14154,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.35311,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.35311,-0.42343,-0.35311,-0.35311,-0.49365,-0.56378,1.2226890756302522,0.1001890359168242,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2493649449618969,0.11086015433841528,1.2764505119453926,0.12143928035982013,1.3039552880481513,0.13192759843254342,1.331889081455806,0.1423262727610554,1.3602620087336244,0.15263644773358,1.251449875724938,0.11168353265869368,1.253446877534469,0.11247075760302326,1.2310704960835508,0.10356933879461672,1.472340803984347,0.19105003777114285,1.4481216457960642,0.1830471318962367,1.4183673469387756,0.17299578059071735,1.3890845070422537,0.1628592483419308,1.1273817925194074,0.059877259910432946,1.1875934230194318,0.08575333105568839,14.184397163120567,7055.0,7045.0
1.0,-0.14154,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.35311,-0.42343,-0.35311,-0.35311,-0.49365,-0.49365,296.0,0.9932659932659933,1.3109243697478992,0.13454545454545455,1.4166666666666667,0.1724137931034483,12.048582995951417,0.8467266521874031,6.181818181818183,0.7215189873417723,4.171983356449377,0.613301153124162,3.156576200417537,0.5188347564038173,2.5439330543933054,0.43565525383707204,4.199170124481328,0.6153232242617718,2.5821517931609677,0.44167636786961595,1.9791231732776622,0.3286615276804486,1.4480849100138442,0.18303487276154576,1.6201469045120676,0.2366840208249901,1.84062312762133,0.29592912887576456,2.134078212290503,0.3618538324420678,1.52990264255911,0.20945574491478836,1.6847599164926932,0.25505443234836706,7.089684509039348,7055.0,7050.0
1.0,-0.14154,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.35311,-0.42343,-0.35311,-0.35311,-0.49365,-0.49365,296.0,0.9932659932659933,1.3109243697478992,0.13454545454545455,1.4166666666666667,0.1724137931034483,12.048582995951417,0.8467266521874031,6.181818181818183,0.7215189873417723,4.171983356449377,0.613301153124162,3.156576200417537,0.5188347564038173,2.5439330543933054,0.43565525383707204,4.199170124481328,0.6153232242617718,2.5821517931609677,0.44167636786961595,1.9791231732776622,0.3286615276804486,1.4480849100138442,0.18303487276154576,1.6201469045120676,0.2366840208249901,1.84062312762133,0.29592912887576456,2.134078212290503,0.3618538324420678,1.52990264255911,0.20945574491478836,1.6847599164926932,0.25505443234836706,7.089684509039348,7055.0,7050.0
0.0,-0.14154,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.35311,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.35311,-0.35311,-0.42343,-0.49365,1.2436974789915967,0.10861423220973783,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2684165961049956,0.11832773422918996,1.293515358361775,0.12797619047619052,1.3190025795356835,0.13756025213199846,1.3448873483535528,0.14708056171470807,1.3711790393013101,0.15653775322283608,1.2659486329743164,0.11736745886654472,1.2635847526358477,0.11644571838050882,1.237597911227154,0.10618436406067679,1.4745642120241906,0.19177688326624495,1.4525939177101965,0.18453683442742516,1.425022182786158,0.17526527625320165,1.3978873239436622,0.16593245227606468,1.1291460832745237,0.06065628107391453,1.1913303437967115,0.08731241473396996,14.184397163120567,7055.0,7045.0
0.0,-0.14154,-0.07082,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.35311,-0.28269,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.42343,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.28269,-0.42343,-0.35311,-0.35311,-0.42343,-0.49365,1.2436974789915967,0.10861423220973783,1.5090909090909088,0.20289855072463764,1.0389610389610389,0.01910828025477707,1.2684165961049956,0.11832773422918996,1.293515358361775,0.12797619047619052,1.3190025795356835,0.13756025213199846,1.3448873483535528,0.14708056171470807,1.3711790393013101,0.15653775322283608,1.2659486329743164,0.11736745886654472,1.2635847526358477,0.11644571838050882,1.237597911227154,0.10618436406067679,1.4745642120241906,0.19177688326624495,1.4525939177101965,0.18453683442742516,1.425022182786158,0.17526527625320165,1.3978873239436622,0.16593245227606468,1.1291460832745237,0.06065628107391453,1.1913303437967115,0.08731241473396996,14.184397163120567,7055.0,7045.0
